DateTime,Followers,Players,Twitch Viewers,Final price,Positive reviews,Negative reviews
2024-06-23 06:00:00,,438.0,12.0,,,
2024-06-23 07:00:00,,474.0,10.0,,,
2024-06-23 08:00:00,,518.0,9.0,,,
2024-06-23 09:00:00,,554.0,15.0,,,
2024-06-23 10:00:00,,557.0,20.0,,,
2024-06-23 11:00:00,,553.0,22.0,,,
2024-06-23 12:00:00,,597.0,30.0,,,
2024-06-23 13:00:00,,673.0,32.0,,,
2024-06-23 14:00:00,,694.0,25.0,,,
2024-06-23 15:00:00,,652.0,59.0,,,
2024-06-23 16:00:00,,649.0,59.0,,,
2024-06-23 17:00:00,,595.0,52.0,,,
2024-06-23 18:00:00,,607.0,42.0,,,
2024-06-23 19:00:00,,607.0,36.0,,,
2024-06-23 20:00:00,,555.0,11.0,,,
2024-06-23 21:00:00,,498.0,14.0,,,
2024-06-23 22:00:00,,415.0,9.0,,,
2024-06-23 23:00:00,,364.0,11.0,,,
2024-06-24 01:00:00,,340.0,22.0,,,
2024-06-24 02:00:00,,323.0,17.0,,,
2024-06-24 03:00:00,,318.0,13.0,,,
2024-06-24 04:00:00,,324.0,11.0,,,
2024-06-24 05:00:00,,317.0,13.0,,,
2024-06-24 06:00:00,,330.0,21.0,,,
2024-06-24 07:00:00,,354.0,23.0,,,
2024-06-24 08:00:00,,391.0,21.0,,,
2024-06-24 09:00:00,,439.0,13.0,,,
2024-06-24 10:00:00,,474.0,11.0,,,
2024-06-24 11:00:00,,526.0,16.0,,,
2024-06-24 12:00:00,,566.0,17.0,,,
2024-06-24 13:00:00,,585.0,7.0,,,
2024-06-24 14:00:00,,611.0,12.0,,,
2024-06-24 15:00:00,,626.0,16.0,,,
2024-06-24 16:00:00,,602.0,22.0,,,
2024-06-24 17:00:00,,564.0,22.0,,,
2024-06-24 18:00:00,,557.0,23.0,,,
2024-06-24 19:00:00,,512.0,25.0,,,
2024-06-24 20:00:00,,458.0,21.0,,,
2024-06-24 21:00:00,,408.0,22.0,,,
2024-06-24 22:00:00,,356.0,81.0,,,
2024-06-24 23:00:00,,306.0,76.0,,,
2024-06-25 01:00:00,,296.0,26.0,,,
2024-06-25 02:00:00,,320.0,25.0,,,
2024-06-25 03:00:00,,303.0,18.0,,,
2024-06-25 04:00:00,,304.0,19.0,,,
2024-06-25 05:00:00,,296.0,18.0,,,
2024-06-25 06:00:00,,299.0,16.0,,,
2024-06-25 07:00:00,,338.0,7.0,,,
2024-06-25 08:00:00,,360.0,2.0,,,
2024-06-25 09:00:00,,418.0,4.0,,,
2024-06-25 10:00:00,,453.0,4.0,,,
2024-06-25 11:00:00,,475.0,5.0,,,
2024-06-25 12:00:00,,498.0,10.0,,,
2024-06-25 13:00:00,,507.0,10.0,,,
2024-06-25 14:00:00,,540.0,11.0,,,
2024-06-25 15:00:00,,525.0,25.0,,,
2024-06-25 16:00:00,,481.0,25.0,,,
2024-06-25 17:00:00,,463.0,14.0,,,
2024-06-25 18:00:00,,464.0,27.0,,,
2024-06-25 19:00:00,,453.0,24.0,,,
2024-06-25 20:00:00,,375.0,13.0,,,
2024-06-25 21:00:00,,342.0,12.0,,,
2024-06-25 22:00:00,,307.0,13.0,,,
2024-06-25 23:00:00,,273.0,12.0,,,
2024-06-26 01:00:00,,236.0,21.0,,,
2024-06-26 02:00:00,,249.0,20.0,,,
2024-06-26 03:00:00,,261.0,14.0,,,
2024-06-26 04:00:00,,270.0,13.0,,,
2024-06-26 05:00:00,,243.0,15.0,,,
2024-06-26 06:00:00,,245.0,15.0,,,
2024-06-26 07:00:00,,250.0,7.0,,,
2024-06-26 08:00:00,,311.0,6.0,,,
2024-06-26 09:00:00,,323.0,18.0,,,
2024-06-26 10:00:00,,307.0,22.0,,,
2024-06-26 11:00:00,,356.0,20.0,,,
2024-06-26 12:00:00,,394.0,32.0,,,
2024-06-26 13:00:00,,422.0,5.0,,,
2024-06-26 14:00:00,,470.0,13.0,,,
2024-06-26 15:00:00,,459.0,10.0,,,
2024-06-26 16:00:00,,433.0,12.0,,,
2024-06-26 17:00:00,,401.0,19.0,,,
2024-06-26 18:00:00,,383.0,26.0,,,
2024-06-26 19:00:00,,341.0,28.0,,,
2024-06-26 20:00:00,,329.0,10.0,,,
2024-06-26 21:00:00,,291.0,16.0,,,
2024-06-26 22:00:00,,246.0,23.0,,,
2024-06-26 23:00:00,,228.0,18.0,,,
2024-06-27 01:00:00,,231.0,27.0,,,
2024-06-27 02:00:00,,230.0,19.0,,,
2024-06-27 03:00:00,,215.0,9.0,,,
2024-06-27 04:00:00,,219.0,10.0,,,
2024-06-27 05:00:00,,221.0,11.0,,,
2024-06-27 06:00:00,,237.0,0.0,,,
2024-06-27 07:00:00,,243.0,0.0,,,
2024-06-27 08:00:00,,247.0,3.0,,,
2024-06-27 09:00:00,,285.0,2.0,,,
2024-06-27 10:00:00,,284.0,5.0,,,
2024-06-27 11:00:00,,342.0,5.0,,,
2024-06-27 12:00:00,,357.0,5.0,,,
2024-06-27 13:00:00,,408.0,3.0,,,
2024-06-27 14:00:00,,431.0,15.0,,,
2024-06-27 15:00:00,,413.0,20.0,,,
2024-06-27 16:00:00,,383.0,21.0,,,
2024-06-27 17:00:00,,367.0,32.0,,,
2024-06-27 18:00:00,,334.0,24.0,,,
2024-06-27 19:00:00,,326.0,20.0,,,
2024-06-27 20:00:00,,316.0,16.0,,,
2024-06-27 21:00:00,,292.0,19.0,,,
2024-06-27 22:00:00,,257.0,17.0,,,
2024-06-27 23:00:00,,229.0,22.0,,,
2024-06-28 01:00:00,,221.0,38.0,,,
2024-06-28 02:00:00,,239.0,33.0,,,
2024-06-28 03:00:00,,249.0,24.0,,,
2024-06-28 04:00:00,,252.0,19.0,,,
2024-06-28 05:00:00,,265.0,12.0,,,
2024-06-28 06:00:00,,283.0,11.0,,,
2024-06-28 07:00:00,,315.0,6.0,,,
2024-06-28 08:00:00,,370.0,3.0,,,
2024-06-28 09:00:00,,417.0,6.0,,,
2024-06-28 10:00:00,,447.0,4.0,,,
2024-06-28 11:00:00,,452.0,2.0,,,
2024-06-28 12:00:00,,508.0,11.0,,,
2024-06-28 13:00:00,,577.0,6.0,,,
2024-06-28 14:00:00,,602.0,7.0,,,
2024-06-28 15:00:00,,593.0,10.0,,,
2024-06-28 16:00:00,,582.0,11.0,,,
2024-06-28 17:00:00,,521.0,13.0,,,
2024-06-28 18:00:00,,500.0,11.0,,,
2024-06-28 19:00:00,,451.0,8.0,,,
2024-06-28 20:00:00,,453.0,11.0,,,
2024-06-28 21:00:00,,438.0,9.0,,,
2024-06-28 22:00:00,,388.0,15.0,,,
2024-06-28 23:00:00,,335.0,13.0,,,
2024-06-29 01:00:00,,354.0,15.0,,,
2024-06-29 02:00:00,,441.0,17.0,,,
2024-06-29 03:00:00,,454.0,11.0,,,
2024-06-29 04:00:00,,494.0,10.0,,,
2024-06-29 05:00:00,,542.0,8.0,,,
2024-06-29 06:00:00,,561.0,6.0,,,
2024-06-29 07:00:00,,610.0,7.0,,,
2024-06-29 08:00:00,,646.0,11.0,,,
2024-06-29 09:00:00,,668.0,11.0,,,
2024-06-29 10:00:00,,705.0,7.0,,,
2024-06-29 11:00:00,,722.0,13.0,,,
2024-06-29 12:00:00,,786.0,22.0,,,
2024-06-29 13:00:00,,835.0,27.0,,,
2024-06-29 14:00:00,,852.0,8.0,,,
2024-06-29 15:00:00,,843.0,9.0,,,
2024-06-29 16:00:00,,815.0,70.0,,,
2024-06-29 17:00:00,,739.0,90.0,,,
2024-06-29 18:00:00,,692.0,95.0,,,
2024-06-29 19:00:00,,621.0,19.0,,,
2024-06-29 20:00:00,,585.0,27.0,,,
2024-06-29 21:00:00,,569.0,13.0,,,
2024-06-29 22:00:00,,531.0,13.0,,,
2024-06-29 23:00:00,,456.0,19.0,,,
2024-06-30 01:00:00,,481.0,18.0,,,
2024-06-30 02:00:00,,533.0,14.0,,,
2024-06-30 03:00:00,,591.0,16.0,,,
2024-06-30 04:00:00,,595.0,11.0,,,
2024-06-30 05:00:00,,665.0,12.0,,,
2024-06-30 06:00:00,,748.0,19.0,,,
2024-06-30 07:00:00,,786.0,20.0,,,
2024-06-30 08:00:00,,870.0,12.0,,,
2024-06-30 09:00:00,,854.0,27.0,,,
2024-06-30 10:00:00,,910.0,12.0,,,
2024-06-30 11:00:00,,951.0,18.0,,,
2024-06-30 12:00:00,,1052.0,29.0,,,
2024-06-30 13:00:00,,1111.0,13.0,,,
2024-06-30 14:00:00,,1108.0,15.0,,,
2024-06-30 15:00:00,,1052.0,13.0,,,
2024-06-30 16:00:00,,972.0,9.0,,,
2024-06-30 17:00:00,,842.0,15.0,,,
2024-06-30 18:00:00,,775.0,18.0,,,
2024-06-30 19:00:00,,768.0,22.0,,,
2024-06-30 20:00:00,,677.0,19.0,,,
2024-06-30 21:00:00,,615.0,27.0,,,
2024-06-30 22:00:00,,537.0,25.0,,,
2024-06-30 23:00:00,,472.0,13.0,,,
2024-07-01 01:00:00,,464.0,12.0,,,
2024-07-01 02:00:00,,504.0,13.0,,,
2024-07-01 03:00:00,,531.0,16.0,,,
2024-07-01 04:00:00,,532.0,17.0,,,
2024-07-01 05:00:00,,566.0,11.0,,,
2024-07-01 06:00:00,,580.0,15.0,,,
2024-07-01 07:00:00,,631.0,12.0,,,
2024-07-01 08:00:00,,638.0,8.0,,,
2024-07-01 09:00:00,,669.0,9.0,,,
2024-07-01 10:00:00,,716.0,8.0,,,
2024-07-01 11:00:00,,753.0,5.0,,,
2024-07-01 12:00:00,,836.0,7.0,,,
2024-07-01 13:00:00,,958.0,7.0,,,
2024-07-01 14:00:00,,978.0,11.0,,,
2024-07-01 15:00:00,,953.0,15.0,,,
2024-07-01 16:00:00,,907.0,107.0,,,
2024-07-01 17:00:00,,819.0,113.0,,,
2024-07-01 18:00:00,,737.0,23.0,,,
2024-07-01 19:00:00,,667.0,21.0,,,
2024-07-01 20:00:00,,621.0,16.0,,,
2024-07-01 21:00:00,,541.0,14.0,,,
2024-07-01 22:00:00,,499.0,20.0,,,
2024-07-01 23:00:00,,472.0,16.0,,,
2024-07-02 01:00:00,,488.0,17.0,,,
2024-07-02 02:00:00,,506.0,16.0,,,
2024-07-02 03:00:00,,517.0,26.0,,,
2024-07-02 04:00:00,,550.0,16.0,,,
2024-07-02 05:00:00,,564.0,21.0,,,
2024-07-02 06:00:00,,554.0,11.0,,,
2024-07-02 07:00:00,,598.0,11.0,,,
2024-07-02 08:00:00,,658.0,8.0,,,
2024-07-02 09:00:00,,682.0,8.0,,,
2024-07-02 10:00:00,,734.0,13.0,,,
2024-07-02 11:00:00,,809.0,8.0,,,
2024-07-02 12:00:00,,876.0,8.0,,,
2024-07-02 13:00:00,,960.0,10.0,,,
2024-07-02 14:00:00,,994.0,14.0,,,
2024-07-02 14:30:00,,970.0,,,,
2024-07-02 14:40:00,,977.0,,,,
2024-07-02 14:50:00,,972.0,,,,
2024-07-02 15:00:00,,954.0,15.0,,,
2024-07-02 15:10:00,,929.0,15.0,,,
2024-07-02 15:20:00,,914.0,15.0,,,
2024-07-02 15:30:00,,904.0,15.0,,,
2024-07-02 15:40:00,,879.0,15.0,,,
2024-07-02 15:50:00,,877.0,15.0,,,
2024-07-02 16:00:00,,852.0,13.0,,,
2024-07-02 16:10:00,,852.0,13.0,,,
2024-07-02 16:20:00,,841.0,13.0,,,
2024-07-02 16:30:00,,842.0,13.0,,,
2024-07-02 16:40:00,,819.0,13.0,,,
2024-07-02 16:50:00,,815.0,13.0,,,
2024-07-02 17:00:00,,805.0,47.0,,,
2024-07-02 17:10:00,,781.0,47.0,,,
2024-07-02 17:20:00,,779.0,47.0,,,
2024-07-02 17:30:00,,755.0,47.0,,,
2024-07-02 17:40:00,,749.0,47.0,,,
2024-07-02 17:50:00,,733.0,47.0,,,
2024-07-02 18:00:00,,720.0,115.0,,,
2024-07-02 18:10:00,,719.0,115.0,,,
2024-07-02 18:20:00,,711.0,115.0,,,
2024-07-02 18:30:00,,711.0,115.0,,,
2024-07-02 18:40:00,,712.0,115.0,,,
2024-07-02 18:50:00,,714.0,115.0,,,
2024-07-02 19:00:00,,684.0,117.0,,,
2024-07-02 19:10:00,,673.0,117.0,,,
2024-07-02 19:20:00,,689.0,117.0,,,
2024-07-02 19:30:00,,689.0,117.0,,,
2024-07-02 19:40:00,,679.0,117.0,,,
2024-07-02 19:50:00,,653.0,117.0,,,
2024-07-02 20:00:00,,656.0,76.0,,,
2024-07-02 20:10:00,,638.0,76.0,,,
2024-07-02 20:20:00,,603.0,76.0,,,
2024-07-02 20:30:00,,576.0,76.0,,,
2024-07-02 20:40:00,,573.0,76.0,,,
2024-07-02 20:50:00,,568.0,76.0,,,
2024-07-02 21:00:00,,565.0,8.0,,,
2024-07-02 21:10:00,,544.0,8.0,,,
2024-07-02 21:20:00,,511.0,8.0,,,
2024-07-02 21:30:00,,522.0,8.0,,,
2024-07-02 21:40:00,,523.0,8.0,,,
2024-07-02 21:50:00,,518.0,8.0,,,
2024-07-02 22:00:00,,497.0,7.0,,,
2024-07-02 22:10:00,,491.0,7.0,,,
2024-07-02 22:20:00,,478.0,7.0,,,
2024-07-02 22:30:00,,484.0,7.0,,,
2024-07-02 22:40:00,,474.0,7.0,,,
2024-07-02 22:50:00,,465.0,7.0,,,
2024-07-02 23:00:00,,468.0,12.0,,,
2024-07-02 23:10:00,,446.0,12.0,,,
2024-07-02 23:20:00,,419.0,12.0,,,
2024-07-02 23:30:00,,411.0,12.0,,,
2024-07-02 23:40:00,,420.0,12.0,,,
2024-07-02 23:50:00,,421.0,12.0,,,
2024-07-03 00:10:00,,428.0,14.0,,,
2024-07-03 00:20:00,,432.0,14.0,,,
2024-07-03 00:30:00,,429.0,14.0,,,
2024-07-03 00:40:00,,437.0,14.0,,,
2024-07-03 00:50:00,,444.0,14.0,,,
2024-07-03 01:00:00,,457.0,13.0,,,
2024-07-03 01:10:00,,453.0,13.0,,,
2024-07-03 01:20:00,,447.0,13.0,,,
2024-07-03 01:30:00,,458.0,13.0,,,
2024-07-03 01:40:00,,463.0,13.0,,,
2024-07-03 01:50:00,,462.0,13.0,,,
2024-07-03 02:00:00,,478.0,12.0,,,
2024-07-03 02:10:00,,479.0,12.0,,,
2024-07-03 02:20:00,,479.0,12.0,,,
2024-07-03 02:30:00,,481.0,12.0,,,
2024-07-03 02:40:00,,484.0,12.0,,,
2024-07-03 02:50:00,,492.0,12.0,,,
2024-07-03 03:00:00,,497.0,11.0,,,
2024-07-03 03:10:00,,499.0,11.0,,,
2024-07-03 03:20:00,,509.0,11.0,,,
2024-07-03 03:30:00,,508.0,11.0,,,
2024-07-03 03:40:00,,526.0,11.0,,,
2024-07-03 03:50:00,,541.0,11.0,,,
2024-07-03 04:00:00,,546.0,18.0,,,
2024-07-03 04:10:00,,544.0,18.0,,,
2024-07-03 04:20:00,,541.0,18.0,,,
2024-07-03 04:30:00,,541.0,18.0,,,
2024-07-03 04:40:00,,527.0,18.0,,,
2024-07-03 04:50:00,,525.0,18.0,,,
2024-07-03 05:00:00,,535.0,16.0,,,
2024-07-03 05:10:00,,546.0,16.0,,,
2024-07-03 05:20:00,,553.0,16.0,,,
2024-07-03 05:30:00,,550.0,16.0,,,
2024-07-03 05:40:00,,568.0,16.0,,,
2024-07-03 05:50:00,,569.0,16.0,,,
2024-07-03 06:00:00,,574.0,20.0,,,
2024-07-03 06:10:00,,587.0,20.0,,,
2024-07-03 06:20:00,,591.0,20.0,,,
2024-07-03 06:30:00,,569.0,20.0,,,
2024-07-03 06:40:00,,556.0,20.0,,,
2024-07-03 06:50:00,,557.0,20.0,,,
2024-07-03 07:00:00,,562.0,16.0,,,
2024-07-03 07:10:00,,566.0,16.0,,,
2024-07-03 07:20:00,,591.0,16.0,,,
2024-07-03 07:30:00,,588.0,16.0,,,
2024-07-03 07:40:00,,585.0,16.0,,,
2024-07-03 07:50:00,,598.0,16.0,,,
2024-07-03 08:00:00,,606.0,9.0,,,
2024-07-03 08:10:00,,607.0,9.0,,,
2024-07-03 08:20:00,,629.0,9.0,,,
2024-07-03 08:30:00,,639.0,9.0,,,
2024-07-03 08:40:00,,652.0,9.0,,,
2024-07-03 08:50:00,,646.0,9.0,,,
2024-07-03 09:00:00,,669.0,22.0,,,
2024-07-03 09:10:00,,662.0,22.0,,,
2024-07-03 09:20:00,,672.0,22.0,,,
2024-07-03 09:30:00,,678.0,22.0,,,
2024-07-03 09:40:00,,682.0,22.0,,,
2024-07-03 09:50:00,,680.0,22.0,,,
2024-07-03 10:00:00,,686.0,26.0,,,
2024-07-03 10:10:00,,683.0,26.0,,,
2024-07-03 10:20:00,,689.0,26.0,,,
2024-07-03 10:30:00,,724.0,26.0,,,
2024-07-03 10:40:00,,712.0,26.0,,,
2024-07-03 10:50:00,,704.0,26.0,,,
2024-07-03 11:00:00,,695.0,23.0,,,
2024-07-03 11:10:00,,707.0,23.0,,,
2024-07-03 11:20:00,,710.0,23.0,,,
2024-07-03 11:30:00,,727.0,23.0,,,
2024-07-03 11:40:00,,738.0,23.0,,,
2024-07-03 11:50:00,,773.0,23.0,,,
2024-07-03 12:00:00,,779.0,23.0,,,
2024-07-03 12:10:00,,797.0,23.0,,,
2024-07-03 12:20:00,,795.0,23.0,,,
2024-07-03 12:30:00,,814.0,23.0,,,
2024-07-03 12:40:00,,830.0,23.0,,,
2024-07-03 12:50:00,,837.0,23.0,,,
2024-07-03 13:00:00,,847.0,21.0,,,
2024-07-03 13:10:00,,862.0,21.0,,,
2024-07-03 13:20:00,,866.0,21.0,,,
2024-07-03 13:30:00,,882.0,21.0,,,
2024-07-03 13:40:00,,921.0,21.0,,,
2024-07-03 13:50:00,,942.0,21.0,,,
2024-07-03 14:00:00,,946.0,20.0,,,
2024-07-03 14:10:00,,934.0,20.0,,,
2024-07-03 14:20:00,,938.0,20.0,,,
2024-07-03 14:30:00,,929.0,20.0,,,
2024-07-03 14:40:00,,928.0,20.0,,,
2024-07-03 14:50:00,,942.0,20.0,,,
2024-07-03 15:00:00,,941.0,18.0,,,
2024-07-03 15:10:00,,932.0,18.0,,,
2024-07-03 15:20:00,,914.0,18.0,,,
2024-07-03 15:30:00,,915.0,18.0,,,
2024-07-03 15:40:00,,890.0,18.0,,,
2024-07-03 15:50:00,,889.0,18.0,,,
2024-07-03 16:00:00,,894.0,28.0,,,
2024-07-03 16:10:00,,878.0,28.0,,,
2024-07-03 16:20:00,,858.0,28.0,,,
2024-07-03 16:30:00,,835.0,28.0,,,
2024-07-03 16:40:00,,844.0,28.0,,,
2024-07-03 16:50:00,,815.0,28.0,,,
2024-07-03 17:00:00,,788.0,22.0,,,
2024-07-03 17:10:00,,792.0,22.0,,,
2024-07-03 17:20:00,,780.0,22.0,,,
2024-07-03 17:30:00,,764.0,22.0,,,
2024-07-03 17:40:00,,743.0,22.0,,,
2024-07-03 17:50:00,,741.0,22.0,,,
2024-07-03 18:00:00,,735.0,202.0,,,
2024-07-03 18:10:00,,733.0,202.0,,,
2024-07-03 18:20:00,,728.0,202.0,,,
2024-07-03 18:30:00,,732.0,202.0,,,
2024-07-03 18:40:00,,721.0,202.0,,,
2024-07-03 18:50:00,,706.0,202.0,,,
2024-07-03 19:00:00,,703.0,210.0,,,
2024-07-03 19:10:00,,690.0,210.0,,,
2024-07-03 19:20:00,,686.0,210.0,,,
2024-07-03 19:30:00,,697.0,210.0,,,
2024-07-03 19:40:00,,663.0,210.0,,,
2024-07-03 19:50:00,,651.0,210.0,,,
2024-07-03 20:00:00,,634.0,202.0,,,
2024-07-03 20:10:00,,632.0,202.0,,,
2024-07-03 20:20:00,,615.0,202.0,,,
2024-07-03 20:30:00,,597.0,202.0,,,
2024-07-03 20:40:00,,601.0,202.0,,,
2024-07-03 20:50:00,,578.0,202.0,,,
2024-07-03 21:00:00,,580.0,22.0,,,
2024-07-03 21:10:00,,570.0,22.0,,,
2024-07-03 21:20:00,,559.0,22.0,,,
2024-07-03 21:30:00,,540.0,22.0,,,
2024-07-03 21:40:00,,540.0,22.0,,,
2024-07-03 21:50:00,,518.0,22.0,,,
2024-07-03 22:00:00,,494.0,25.0,,,
2024-07-03 22:10:00,,487.0,25.0,,,
2024-07-03 22:20:00,,482.0,25.0,,,
2024-07-03 22:30:00,,481.0,25.0,,,
2024-07-03 22:40:00,,477.0,25.0,,,
2024-07-03 22:50:00,,455.0,25.0,,,
2024-07-03 23:00:00,,439.0,23.0,,,
2024-07-03 23:10:00,,426.0,23.0,,,
2024-07-03 23:20:00,,438.0,23.0,,,
2024-07-03 23:30:00,,430.0,23.0,,,
2024-07-03 23:40:00,,417.0,23.0,,,
2024-07-03 23:50:00,,421.0,23.0,,,
2024-07-04 00:10:00,,437.0,21.0,,,
2024-07-04 00:20:00,,435.0,21.0,,,
2024-07-04 00:30:00,,443.0,21.0,,,
2024-07-04 00:40:00,,462.0,21.0,,,
2024-07-04 00:50:00,,461.0,21.0,,,
2024-07-04 01:00:00,,463.0,16.0,,,
2024-07-04 01:10:00,,478.0,16.0,,,
2024-07-04 01:20:00,,474.0,16.0,,,
2024-07-04 01:30:00,,475.0,16.0,,,
2024-07-04 01:40:00,,470.0,16.0,,,
2024-07-04 01:50:00,,466.0,16.0,,,
2024-07-04 02:00:00,,455.0,13.0,,,
2024-07-04 02:10:00,,466.0,13.0,,,
2024-07-04 02:20:00,,474.0,13.0,,,
2024-07-04 02:30:00,,484.0,13.0,,,
2024-07-04 02:40:00,,479.0,13.0,,,
2024-07-04 02:50:00,,489.0,13.0,,,
2024-07-04 03:00:00,,484.0,8.0,,,
2024-07-04 03:10:00,,475.0,8.0,,,
2024-07-04 03:20:00,,471.0,8.0,,,
2024-07-04 03:30:00,,483.0,8.0,,,
2024-07-04 03:40:00,,485.0,8.0,,,
2024-07-04 03:50:00,,494.0,8.0,,,
2024-07-04 04:00:00,,496.0,7.0,,,
2024-07-04 04:10:00,,499.0,7.0,,,
2024-07-04 04:20:00,,510.0,7.0,,,
2024-07-04 04:30:00,,513.0,7.0,,,
2024-07-04 04:40:00,,520.0,7.0,,,
2024-07-04 04:50:00,,534.0,7.0,,,
2024-07-04 05:00:00,,553.0,5.0,,,
2024-07-04 05:10:00,,574.0,5.0,,,
2024-07-04 05:20:00,,574.0,5.0,,,
2024-07-04 05:30:00,,574.0,5.0,,,
2024-07-04 05:40:00,,570.0,5.0,,,
2024-07-04 05:50:00,,559.0,5.0,,,
2024-07-04 06:00:00,,555.0,3.0,,,
2024-07-04 06:10:00,,556.0,3.0,,,
2024-07-04 06:20:00,,547.0,3.0,,,
2024-07-04 06:30:00,,534.0,3.0,,,
2024-07-04 06:40:00,,542.0,3.0,,,
2024-07-04 06:50:00,,542.0,3.0,,,
2024-07-04 07:00:00,,532.0,4.0,,,
2024-07-04 07:10:00,,547.0,4.0,,,
2024-07-04 07:20:00,,567.0,4.0,,,
2024-07-04 07:30:00,,568.0,4.0,,,
2024-07-04 07:40:00,,585.0,4.0,,,
2024-07-04 07:50:00,,591.0,4.0,,,
2024-07-04 08:00:00,,612.0,5.0,,,
2024-07-04 08:10:00,,617.0,5.0,,,
2024-07-04 08:20:00,,628.0,5.0,,,
2024-07-04 08:30:00,,630.0,5.0,,,
2024-07-04 08:40:00,,630.0,5.0,,,
2024-07-04 08:50:00,,632.0,5.0,,,
2024-07-04 09:00:00,,628.0,4.0,,,
2024-07-04 09:10:00,,637.0,4.0,,,
2024-07-04 09:20:00,,629.0,4.0,,,
2024-07-04 09:30:00,,628.0,4.0,,,
2024-07-04 09:40:00,,641.0,4.0,,,
2024-07-04 09:50:00,,660.0,4.0,,,
2024-07-04 10:00:00,,676.0,2.0,,,
2024-07-04 10:10:00,,684.0,2.0,,,
2024-07-04 10:20:00,,684.0,2.0,,,
2024-07-04 10:30:00,,678.0,2.0,,,
2024-07-04 10:40:00,,692.0,2.0,,,
2024-07-04 10:50:00,,689.0,2.0,,,
2024-07-04 11:00:00,,692.0,5.0,,,
2024-07-04 11:10:00,,689.0,5.0,,,
2024-07-04 11:20:00,,712.0,5.0,,,
2024-07-04 11:30:00,,719.0,5.0,,,
2024-07-04 11:40:00,,717.0,5.0,,,
2024-07-04 11:50:00,,736.0,5.0,,,
2024-07-04 12:00:00,,776.0,120.0,,,
2024-07-04 12:10:00,,775.0,120.0,,,
2024-07-04 12:20:00,,811.0,120.0,,,
2024-07-04 12:30:00,,824.0,120.0,,,
2024-07-04 12:40:00,,842.0,120.0,,,
2024-07-04 12:50:00,,873.0,120.0,,,
2024-07-04 13:00:00,,901.0,138.0,,,
2024-07-04 13:10:00,,902.0,138.0,,,
2024-07-04 13:20:00,,908.0,138.0,,,
2024-07-04 13:30:00,,883.0,138.0,,,
2024-07-04 13:40:00,,890.0,138.0,,,
2024-07-04 13:50:00,,919.0,138.0,,,
2024-07-04 14:00:00,,923.0,148.0,,,
2024-07-04 14:10:00,,955.0,148.0,,,
2024-07-04 14:20:00,,972.0,148.0,,,
2024-07-04 14:30:00,,962.0,148.0,,,
2024-07-04 14:40:00,,978.0,148.0,,,
2024-07-04 14:50:00,,956.0,148.0,,,
2024-07-04 15:00:00,,945.0,19.0,,,
2024-07-04 15:10:00,,924.0,19.0,,,
2024-07-04 15:20:00,,923.0,19.0,,,
2024-07-04 15:30:00,,904.0,19.0,,,
2024-07-04 15:40:00,,886.0,19.0,,,
2024-07-04 15:50:00,,869.0,19.0,,,
2024-07-04 16:00:00,,839.0,20.0,,,
2024-07-04 16:10:00,,832.0,20.0,,,
2024-07-04 16:20:00,,822.0,20.0,,,
2024-07-04 16:30:00,,822.0,20.0,,,
2024-07-04 16:40:00,,823.0,20.0,,,
2024-07-04 16:50:00,,818.0,20.0,,,
2024-07-04 17:00:00,,804.0,18.0,,,
2024-07-04 17:10:00,,779.0,18.0,,,
2024-07-04 17:20:00,,767.0,18.0,,,
2024-07-04 17:30:00,,762.0,18.0,,,
2024-07-04 17:40:00,,742.0,18.0,,,
2024-07-04 17:50:00,,720.0,18.0,,,
2024-07-04 18:00:00,,719.0,204.0,,,
2024-07-04 18:10:00,,710.0,204.0,,,
2024-07-04 18:20:00,,696.0,204.0,,,
2024-07-04 18:30:00,,681.0,204.0,,,
2024-07-04 18:40:00,,687.0,204.0,,,
2024-07-04 18:50:00,,698.0,204.0,,,
2024-07-04 19:00:00,,672.0,222.0,,,
2024-07-04 19:10:00,,662.0,222.0,,,
2024-07-04 19:20:00,,666.0,222.0,,,
2024-07-04 19:30:00,,667.0,222.0,,,
2024-07-04 19:40:00,,654.0,222.0,,,
2024-07-04 19:50:00,,643.0,222.0,,,
2024-07-04 20:00:00,,639.0,473.0,,,
2024-07-04 20:10:00,,631.0,473.0,,,
2024-07-04 20:20:00,,621.0,473.0,,,
2024-07-04 20:30:00,,623.0,473.0,,,
2024-07-04 20:40:00,,606.0,473.0,,,
2024-07-04 20:50:00,,606.0,473.0,,,
2024-07-04 21:00:00,,597.0,359.0,,,
2024-07-04 21:10:00,,587.0,359.0,,,
2024-07-04 21:20:00,,554.0,359.0,,,
2024-07-04 21:30:00,,549.0,359.0,,,
2024-07-04 21:40:00,,550.0,359.0,,,
2024-07-04 21:50:00,,535.0,359.0,,,
2024-07-04 22:00:00,,519.0,13.0,,,
2024-07-04 22:10:00,,519.0,13.0,,,
2024-07-04 22:20:00,,496.0,13.0,,,
2024-07-04 22:30:00,,487.0,13.0,,,
2024-07-04 22:40:00,,463.0,13.0,,,
2024-07-04 22:50:00,,465.0,13.0,,,
2024-07-04 23:00:00,,471.0,7.0,,,
2024-07-04 23:10:00,,466.0,7.0,,,
2024-07-04 23:20:00,,460.0,7.0,,,
2024-07-04 23:30:00,,453.0,7.0,,,
2024-07-04 23:40:00,,470.0,7.0,,,
