"DateTime";"Players";"Average Players";"Twitch Viewers"
"2024-07-02 01:40:00";1687;;118
"2024-07-02 01:50:00";1723;;118
"2024-07-02 02:00:00";1722;2350;102
"2024-07-02 02:10:00";1719;;102
"2024-07-02 02:20:00";1716;;102
"2024-07-02 02:30:00";1715;;102
"2024-07-02 02:40:00";1743;;102
"2024-07-02 02:50:00";1748;;102
"2024-07-02 03:00:00";1733;2356;201
"2024-07-02 03:10:00";1723;;201
"2024-07-02 03:20:00";1728;;201
"2024-07-02 03:30:00";1732;;201
"2024-07-02 03:40:00";1724;;201
"2024-07-02 03:50:00";1713;;201
"2024-07-02 04:00:00";1711;2362;86
"2024-07-02 04:10:00";1704;;86
"2024-07-02 04:20:00";1704;;86
"2024-07-02 04:30:00";1712;;86
"2024-07-02 04:40:00";1695;;86
"2024-07-02 04:50:00";1700;;86
"2024-07-02 05:00:00";1704;2365;82
"2024-07-02 05:10:00";1699;;82
"2024-07-02 05:20:00";1688;;82
"2024-07-02 05:30:00";1700;;82
"2024-07-02 05:40:00";1699;;82
"2024-07-02 05:50:00";1695;;82
"2024-07-02 06:00:00";1724;2368;78
"2024-07-02 06:10:00";1739;;78
"2024-07-02 06:20:00";1753;;78
"2024-07-02 06:30:00";1761;;78
"2024-07-02 06:40:00";1775;;78
"2024-07-02 06:50:00";1781;;78
"2024-07-02 07:00:00";1801;2373;66
"2024-07-02 07:10:00";1826;;66
"2024-07-02 07:20:00";1857;;66
"2024-07-02 07:30:00";1870;;66
"2024-07-02 07:40:00";1883;;66
"2024-07-02 07:50:00";1902;;66
"2024-07-02 08:00:00";1926;2378;83
"2024-07-02 08:10:00";1972;;83
"2024-07-02 08:20:00";2009;;83
"2024-07-02 08:30:00";2036;;83
"2024-07-02 08:40:00";2075;;83
"2024-07-02 08:50:00";2108;;83
"2024-07-02 09:00:00";2142;2388;61
"2024-07-02 09:10:00";2172;;61
"2024-07-02 09:20:00";2194;;61
"2024-07-02 09:30:00";2221;;61
"2024-07-02 09:40:00";2288;;61
"2024-07-02 09:50:00";2342;;61
"2024-07-02 10:00:00";2359;2397;68
"2024-07-02 10:10:00";2378;;68
"2024-07-02 10:20:00";2430;;68
"2024-07-02 10:30:00";2466;;68
"2024-07-02 10:40:00";2541;;68
"2024-07-02 10:50:00";2580;;68
"2024-07-02 11:00:00";2586;2406;63
"2024-07-02 11:10:00";2657;;63
"2024-07-02 11:20:00";2713;;63
"2024-07-02 11:30:00";2783;;63
"2024-07-02 11:40:00";2866;;63
"2024-07-02 11:50:00";2891;;63
"2024-07-02 12:00:00";2933;2416;59
"2024-07-02 12:10:00";2968;;59
"2024-07-02 12:20:00";3006;;59
"2024-07-02 12:30:00";3047;;59
"2024-07-02 12:40:00";3129;;59
"2024-07-02 12:50:00";3196;;59
"2024-07-02 13:00:00";3221;2423;67
"2024-07-02 13:10:00";3299;;67
"2024-07-02 13:20:00";3341;;67
"2024-07-02 13:30:00";3415;;67
"2024-07-02 13:40:00";3410;;67
"2024-07-02 13:50:00";3459;;67
"2024-07-02 14:00:00";3466;2425;63
"2024-07-02 14:10:00";3510;;63
"2024-07-02 14:20:00";3516;;63
"2024-07-02 14:30:00";3486;;63
"2024-07-02 14:40:00";3490;;63
"2024-07-02 14:50:00";3511;;63
"2024-07-02 15:00:00";3490;2427;50
"2024-07-02 15:10:00";3427;;50
"2024-07-02 15:20:00";3430;;50
"2024-07-02 15:30:00";3412;;50
"2024-07-02 15:40:00";3339;;50
"2024-07-02 15:50:00";3307;;50
"2024-07-02 16:00:00";3251;2423;77
"2024-07-02 16:10:00";3201;;77
"2024-07-02 16:20:00";3189;;77
"2024-07-02 16:30:00";3161;;77
"2024-07-02 16:40:00";3143;;77
"2024-07-02 16:50:00";3145;;77
"2024-07-02 17:00:00";3141;2426;80
"2024-07-02 17:10:00";3111;;80
"2024-07-02 17:20:00";3116;;80
"2024-07-02 17:30:00";3104;;80
"2024-07-02 17:40:00";3105;;80
"2024-07-02 17:50:00";3104;;80
"2024-07-02 18:00:00";3081;2434;85
"2024-07-02 18:10:00";3097;;85
"2024-07-02 18:20:00";3116;;85
"2024-07-02 18:30:00";3092;;85
"2024-07-02 18:40:00";3039;;85
"2024-07-02 18:50:00";2998;;85
"2024-07-02 19:00:00";2965;2437;89
"2024-07-02 19:10:00";2930;;89
"2024-07-02 19:20:00";2904;;89
"2024-07-02 19:30:00";2849;;89
"2024-07-02 19:40:00";2837;;89
"2024-07-02 19:50:00";2791;;89
"2024-07-02 20:00:00";2752;2439;90
"2024-07-02 20:10:00";2665;;90
"2024-07-02 20:20:00";2621;;90
"2024-07-02 20:30:00";2590;;90
"2024-07-02 20:40:00";2556;;90
"2024-07-02 20:50:00";2500;;90
"2024-07-02 21:00:00";2473;2446;81
"2024-07-02 21:10:00";2367;;81
"2024-07-02 21:20:00";2288;;81
"2024-07-02 21:30:00";2230;;81
"2024-07-02 21:40:00";2197;;81
"2024-07-02 21:50:00";2164;;81
"2024-07-02 22:00:00";2053;2450;65
"2024-07-02 22:10:00";1976;;65
"2024-07-02 22:20:00";1948;;65
"2024-07-02 22:30:00";1923;;65
"2024-07-02 22:40:00";1916;;65
"2024-07-02 22:50:00";1878;;65
"2024-07-02 23:00:00";1822;2454;63
"2024-07-02 23:10:00";1779;;63
"2024-07-02 23:20:00";1744;;63
"2024-07-02 23:30:00";1707;;63
"2024-07-02 23:40:00";1700;;63
"2024-07-02 23:50:00";1695;;63
"2024-07-03 00:00:00";1696;2456;77
"2024-07-03 00:10:00";1702;;77
"2024-07-03 00:20:00";1692;;77
"2024-07-03 00:30:00";1674;;77
"2024-07-03 00:40:00";1693;;77
"2024-07-03 00:50:00";1706;;77
"2024-07-03 01:00:00";1685;2456;115
"2024-07-03 01:10:00";1655;;115
"2024-07-03 01:20:00";1625;;115
"2024-07-03 01:30:00";1601;;115
"2024-07-03 01:40:00";1623;;115
"2024-07-03 01:50:00";1622;;115
"2024-07-03 02:00:00";1637;2454;95
"2024-07-03 02:10:00";1670;;95
"2024-07-03 02:20:00";1651;;95
"2024-07-03 02:30:00";1655;;95
"2024-07-03 02:40:00";1668;;95
"2024-07-03 02:50:00";1682;;95
"2024-07-03 03:00:00";1688;2453;90
"2024-07-03 03:10:00";1668;;90
"2024-07-03 03:20:00";1662;;90
"2024-07-03 03:30:00";1652;;90
"2024-07-03 03:40:00";1663;;90
"2024-07-03 03:50:00";1666;;90
"2024-07-03 04:00:00";1651;2454;80
"2024-07-03 04:10:00";1675;;80
"2024-07-03 04:20:00";1683;;80
"2024-07-03 04:30:00";1683;;80
"2024-07-03 04:40:00";1684;;80
"2024-07-03 04:50:00";1699;;80
"2024-07-03 05:00:00";1684;2454;63
"2024-07-03 05:10:00";1686;;63
"2024-07-03 05:20:00";1688;;63
"2024-07-03 05:30:00";1663;;63
"2024-07-03 05:40:00";1662;;63
"2024-07-03 05:50:00";1665;;63
"2024-07-03 06:00:00";1674;2453;50
"2024-07-03 06:10:00";1685;;50
"2024-07-03 06:20:00";1695;;50
"2024-07-03 06:30:00";1700;;50
"2024-07-03 06:40:00";1691;;50
"2024-07-03 06:50:00";1719;;50
"2024-07-03 07:00:00";1746;2451;64
"2024-07-03 07:10:00";1764;;64
"2024-07-03 07:20:00";1791;;64
"2024-07-03 07:30:00";1772;;64
"2024-07-03 07:40:00";1807;;64
"2024-07-03 07:50:00";1847;;64
"2024-07-03 08:00:00";1863;2450;114
"2024-07-03 08:10:00";1903;;114
"2024-07-03 08:20:00";1921;;114
"2024-07-03 08:30:00";1971;;114
"2024-07-03 08:40:00";1998;;114
"2024-07-03 08:50:00";2050;;114
"2024-07-03 09:00:00";2110;2448;77
"2024-07-03 09:10:00";2186;;77
"2024-07-03 09:20:00";2195;;77
"2024-07-03 09:30:00";2251;;77
"2024-07-03 09:40:00";2253;;77
"2024-07-03 09:50:00";2292;;77
